frame,time_s,track_id,class_id,class_name,conf,x1,y1,x2,y2,cx,cy,cx_m,cy_m,vx_m,vy_m,ax_m,ay_m,speed_m,acceleration_m,kinetic_energy,momentum_x,momentum_y,momentum_magnitude,force_x,force_y,force_magnitude,potential_energy,total_energy,work_done,power,cx_m_smooth,cy_m_smooth,vx_m_smooth,vy_m_smooth,ax_m_smooth,ay_m_smooth
3,0.050050000000000004,3,0,person,0.7141013145446777,0.0,392.146240234375,112.69160461425781,1080.0,56.345802307128906,736.0731201171875,1.1269160461425782,14.72146240234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.65491628417968,29.65491628417968,-33.33573049163819,0.0,7.874730263846258,14.072854335239954,0.0,0.0,0.0,0.0
3,0.050050000000000004,4,59,bed,0.5529229640960693,1385.4974365234375,976.1383056640625,1866.289794921875,1080.0,1625.8936157226562,1028.0691528320312,32.51787231445312,20.561383056640626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0101054748535039,1.0101054748535039,-28.644810809326177,0.0,27.153867927234085,20.139312735421317,1078.220400194205,340.83979828068124,-46073.22827733681,-14457.685722626844
4,0.06673333333333334,4,59,bed,0.5367065668106079,1386.9161376953125,976.45556640625,1866.579833984375,1080.0,1626.7479858398438,1028.227783203125,32.53495971679688,20.5645556640625,1.0242199207045852,0.19016627903339836,0.0,0.0,1.0417243683669473,0.0,0.2712974149123788,0.5121099603522926,0.09508313951669918,0.5208621841834736,0.0,0.0,0.0,0.9945438354492125,1.2658412503615915,0.25573577550808757,15.32881771277248,25.863040607086248,19.759198303222654,-768.6550250935692,-241.20239013915787,-64628.59541623606,-20429.95793890197
4,0.06673333333333334,3,0,person,0.7205032110214233,0.029952101409435272,397.47406005859375,111.92525482177734,1080.0,55.97760346159339,738.7370300292969,1.119552069231868,14.774740600585938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.39358672180175,29.39358672180175,28.127745471440157,0.0,14.330139925256372,16.115252859933033,0.0,0.0,0.0,0.0
4,0.06673333333333334,1,62,tv,0.7970169186592102,503.12103271484375,454.5619812011719,1102.0869140625,808.5914306640625,802.6039733886719,631.5767059326172,16.05207946777344,12.631534118652343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.90601451568603,39.90601451568603,10.512427793884282,0.0,4.355535972774026,11.074389543805802,0.0,0.0,0.0,0.0
4,0.06673333333333334,2,32,sports ball,0.7621797323226929,0.0,347.3387756347656,98.9447021484375,446.1835021972656,49.47235107421875,396.7611389160156,0.989447021484375,7.935222778320313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.941421640014646,62.941421640014646,23.035407124328614,0.0,11.306314427739808,10.575650224958146,158.44888305492248,-110.07612626631186,-28065.209350449182,930.355921974242
5,0.08341666666666667,1,62,tv,0.8275348544120789,501.8805236816406,454.9602355957031,1102.94287109375,810.3177490234375,802.4116973876953,632.6389923095703,16.048233947753907,12.652779846191406,902.6245909851871,282.77065341884685,0.0,0.0,945.8807507746935,0.0,223672.59867152447,451.31229549259353,141.38532670942342,472.94037538734676,0.0,0.0,0.0,39.80180422210693,223712.40047574657,223649.45905410656,13405561.981265133,6.998991505073649,9.237952837262833,-468.221242663327,15.521437964936933,-9497.435547747604,6597.969606372341
5,0.08341666666666667,2,32,sports ball,0.7616464495658875,0.0,348.2006530761719,98.1566390991211,446.41851806640625,49.07831954956055,397.30958557128906,0.9815663909912109,7.946191711425781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.887619023132316,62.887619023132316,-223649.51285672345,0.0,3.4948233626399716,10.834599548339844,0.0,0.0,0.0,0.0
5,0.08341666666666667,3,0,person,0.7244778275489807,0.23809830844402313,401.7093200683594,111.46846771240234,1080.0,55.85328301042318,740.8546600341797,1.1170656602084637,14.817093200683594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.185847218322746,29.185847218322746,-33.70177180480957,0.0,9.25766161971007,14.806044328962052,0.0,0.0,0.0,0.0
5,0.08341666666666667,4,59,bed,0.5261887907981873,1384.2432861328125,976.9027709960938,1861.85888671875,1080.0,1623.0510864257812,1028.4513854980469,32.461021728515625,20.569027709960938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972608450317371,0.972608450317371,-28.213238768005375,0.0,21.483560277138437,18.039525451660158,587.9439594038919,-85.99953408756417,-74371.79189359453,-29700.687774906364
6,0.10010000000000001,1,62,tv,0.8396714329719543,503.5255432128906,455.11907958984375,1101.0849609375,808.3251342773438,802.3052520751953,631.7221069335938,16.046105041503907,12.634442138671876,-983.911090130572,-475.5995347426009,0.0,0.0,1092.8293328463092,0.0,298568.9876823273,-491.955545065286,-237.79976737130045,546.4146664231546,0.0,0.0,0.0,39.89175067749022,298608.87943300477,298607.90682455443,17898575.833639618,19.066526675765004,13.371285435267856,-1240.769394758136,-495.50647437802144,-35241.39616806543,5154.817228025822
6,0.10010000000000001,2,32,sports ball,0.7712484002113342,0.0,348.8454284667969,97.5369644165039,446.8188781738281,48.76848220825195,397.8321533203125,0.975369644165039,7.95664306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.836355126953116,62.836355126953116,-298546.04307787784,0.0,0.7833908745901906,9.77282577078683,0.0,0.0,0.0,0.0
6,0.10010000000000001,3,0,person,0.7244327664375305,0.5639963150024414,408.2431945800781,110.79772186279297,1080.0,55.680859088897705,744.1215972900391,1.113617181777954,14.882431945800782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.86536067352294,28.86536067352294,-33.97099445343018,0.0,7.876549641472953,14.162737365722656,0.0,0.0,0.0,0.0
6,0.10010000000000001,4,59,bed,0.5186303853988647,1389.1724853515625,976.981201171875,1867.36767578125,1080.0,1628.2700805664062,1028.4906005859375,32.56540161132813,20.56981201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9687614501953077,0.9687614501953077,-27.89659922332763,0.0,27.175151733534676,20.189948678152902,1079.0332887392851,336.9184792955371,-46193.893391194026,-14394.055836904297
7,0.11678333333333334,4,59,bed,0.5192066431045532,1388.1417236328125,977.3223266601562,1865.298095703125,1080.0,1626.7199096679688,1028.6611633300781,32.53439819335937,20.573223266601563,-1.8583467313938966,0.20447082214665457,0.0,0.0,1.8695616842435845,0.0,0.8738152227979271,-0.9291733656969483,0.10223541107332729,0.9347808421217922,0.0,0.0,0.0,0.9520292449951082,1.8258444677930354,0.8570830175977278,51.373607448415264,25.87842167527335,19.783660661969865,-770.6681214097534,-240.1408315456866,-64677.320004352776,-20194.913843888346
7,0.11678333333333334,3,0,person,0.7171363234519958,0.36592721939086914,407.88446044921875,110.68714904785156,1080.0,55.526538133621216,743.9422302246094,1.1105307626724243,14.878844604492187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.882956582641597,28.882956582641597,27.05711211484856,0.0,14.31783857468196,16.183599138532365,0.0,0.0,0.0,0.0
7,0.11678333333333334,1,62,tv,0.8414954543113708,500.8345031738281,456.1940002441406,1102.84375,812.2478637695312,801.8391265869141,634.2209320068359,16.036782531738282,12.68441864013672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.646615937805166,39.646615937805166,10.763659355163568,0.0,4.340119807107107,11.140928684779574,0.0,0.0,0.0,0.0
7,0.11678333333333334,2,32,sports ball,0.7538995146751404,0.0,349.31231689453125,97.087890625,447.24285888671875,48.5439453125,398.277587890625,0.97087890625,7.9655517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.79265799560546,62.79265799560546,23.146042057800294,0.0,11.288466846057348,10.615432364327567,158.3089134722748,-112.07455769676734,-28062.27080868004,980.8006294360232
8,0.13346666666666668,1,62,tv,0.8424307107925415,499.7629699707031,456.63153076171875,1103.3980712890625,813.8917846679688,801.5805206298828,635.2616577148438,16.031610412597658,12.705233154296875,902.7411492316273,284.0967870020603,0.0,0.0,946.3892259007038,0.0,223913.14172523332,451.37057461581367,142.04839350103015,473.1946129503519,0.0,0.0,0.0,39.5445207458496,223952.68624597916,223889.89358798356,13419973.64163737,6.981240180202893,9.271151480538505,-468.17221799147893,16.36302383442433,-9489.045762573909,6717.755706099937
8,0.13346666666666668,2,32,sports ball,0.7415929436683655,0.0,349.7907409667969,96.59082794189453,447.32708740234375,48.295413970947266,398.5589141845703,0.9659082794189453,7.9711782836914065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.765059886169425,62.765059886169425,-223889.92118609298,0.0,3.4777936758995045,10.888422145298547,0.0,0.0,0.0,0.0
8,0.13346666666666668,3,0,person,0.7096916437149048,0.36917585134506226,409.53887939453125,110.46646881103516,1080.0,55.41782233119011,744.7694396972656,1.1083564466238023,14.895388793945312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.80180733337402,28.80180733337402,-33.96325255279541,0.0,9.25960776082107,14.845606497628347,0.0,0.0,0.0,0.0
8,0.13346666666666668,4,59,bed,0.523115873336792,1386.1942138671875,977.5354614257812,1862.626708984375,1080.0,1624.4104614257812,1028.7677307128906,32.48820922851562,20.57535461425781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9415749847412068,0.9415749847412068,-27.860232348632813,0.0,21.492890281472885,18.084530744280134,587.9631951522333,-86.64521618169785,-74419.59052580451,-29769.740114567605
9,0.15015,1,62,tv,0.8349170088768005,500.97369384765625,456.35723876953125,1102.7052001953125,812.5786743164062,801.8394470214844,634.4679565429688,16.036788940429688,12.689359130859375,-986.0991181669895,-472.68704196194443,0.0,0.0,1093.537612745189,0.0,298956.1276221118,-493.0495590834947,-236.34352098097222,546.7688063725946,0.0,0.0,0.0,39.622382830810544,298995.75000494265,298994.8084299579,17921766.73905842,19.06879373327749,13.400075474330356,-1241.5668352721714,-496.658497578036,-35242.549159974034,5193.519451450422
9,0.15015,2,32,sports ball,0.7462283372879028,0.0,349.9353332519531,96.41389465332031,447.59442138671875,48.206947326660156,398.76487731933594,0.9641389465332031,7.975297546386718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.744854902648925,62.744854902648925,-298933.00515004,0.0,0.7794169130154999,9.798611476353235,0.0,0.0,0.0,0.0
9,0.15015,3,0,person,0.6946150660514832,0.1627335101366043,407.93743896484375,110.52860260009766,1080.0,55.34566805511713,743.9687194824219,1.1069133611023425,14.879374389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.880357986450186,28.880357986450186,-33.86449691619874,0.0,10.526736091481787,14.65259609549386,0.0,0.0,0.0,0.0
9,0.15015,4,59,bed,0.535053551197052,1384.6854248046875,977.579833984375,1861.000244140625,1080.0,1622.8428344726562,1028.7899169921875,32.456856689453126,20.57579833984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9393985107421778,0.9393985107421778,-27.94095947570801,0.0,13.662034434233393,17.751398080008368,724.0555325268306,283.3618245942115,-4879.602180264766,-9959.128835376754
10,0.16683333333333333,3,0,person,0.695460855960846,0.2281094193458557,408.4524841308594,110.550048828125,1080.0,55.38907912373543,744.2262420654297,1.1077815824747086,14.884524841308593,-1879.065440977728,-341.13527463747204,0.0,0.0,1909.7801462678385,0.0,911815.0517697016,-939.532720488864,-170.56763731873602,954.8900731339193,0.0,0.0,0.0,28.855095021057124,911843.9068647227,911842.967466212,54655922.12584689,22.606395892471074,19.38001586914062,-81.40802970741714,-166.15146607020213,-43399.93201959026,-16984.724750901794
10,0.16683333333333333,4,59,bed,0.5144177675247192,1383.42919921875,977.6845703125,1859.2135009765625,1080.0,1621.3213500976562,1028.84228515625,32.42642700195312,20.576845703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9342611938476542,0.9342611938476542,-911842.9726035289,0.0,12.30387713861465,14.979437787737163,0.0,0.0,0.0,0.0
10,0.16683333333333333,2,32,sports ball,0.7544639110565186,0.0,350.0177001953125,96.23649597167969,447.6480407714844,48.118247985839844,398.83287048339844,0.9623649597167969,7.976657409667968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.73818477325439,62.73818477325439,61.803923579406735,0.0,15.612128386855126,12.923161769321984,0.0,0.0,0.0,0.0
10,0.16683333333333333,1,62,tv,0.8460397720336914,500.1270446777344,457.0829772949219,1102.6978759765625,814.0119018554688,801.4124603271484,635.5474395751953,16.02824920654297,12.710948791503906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.51648554534911,39.51648554534911,-23.221699227905276,0.0,10.746933423723492,10.81434370640346,-130.8102177501798,-97.23774394550759,-30751.87719917753,-1182.1566098135015
11,0.18351666666666666,1,62,tv,0.8504968881607056,500.7586364746094,456.9124450683594,1101.5240478515625,812.836669921875,801.1413421630859,634.8745574951172,16.02282684326172,12.697491149902344,-0.3250167800949989,-0.8066518442494667,0.0,0.0,0.8696683880505182,0.0,0.18908077629359665,-0.16250839004749945,-0.40332592212473334,0.4348341940252591,0.0,0.0,0.0,39.582495277404774,39.77157605369837,0.2550905083492552,15.290140360594721,13.42977792072296,11.300912074497766,-513.0438179396116,-19.72231277372191,7840.772292718072,5828.436200529927
11,0.18351666666666666,2,32,sports ball,0.7458265423774719,0.0,350.2515563964844,96.01957702636719,447.8599548339844,48.009788513183594,399.0557556152344,0.9601957702636719,7.981115112304687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.71631974182129,62.71631974182129,22.94474368812292,0.0,2.187652394430976,10.485309788295199,0.0,0.0,0.0,0.0
11,0.18351666666666666,3,0,person,0.6982974410057068,0.2766757011413574,410.00738525390625,110.3924560546875,1080.0,55.33456587791443,745.0036926269531,1.1066913175582886,14.900073852539062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.778827120971673,28.778827120971673,-33.93749262084961,0.0,9.23143054948534,14.852148010253906,0.0,0.0,0.0,0.0
11,0.18351666666666666,4,59,bed,0.48612821102142334,1382.614501953125,977.7015991210938,1858.2176513671875,1080.0,1620.4160766601562,1028.8507995605469,32.40832153320312,20.57701599121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9334259307861196,0.9334259307861196,-27.845401190185555,0.0,21.449503165653773,18.086801443917413,587.5168775231068,-86.96363991059147,-74248.87113133467,-29696.796889390782
12,0.20020000000000002,1,62,tv,0.8479153513908386,500.95977783203125,456.81658935546875,1101.2872314453125,812.555908203125,801.1235046386719,634.6862487792969,16.02247009277344,12.693724975585937,-982.1689175082714,-472.52493600149796,0.0,0.0,1089.9245834747417,0.0,296983.89941564726,-491.0844587541357,-236.26246800074898,544.9622917373708,0.0,0.0,0.0,39.600968362426755,297023.5003840097,297022.5669580789,17803550.46701769,19.03317045616252,13.401304617745536,-1238.7186667077685,-495.44156143800353,-35215.79685453183,5212.605788846635
12,0.20020000000000002,2,32,sports ball,0.7448188662528992,0.0,350.32708740234375,95.9401626586914,448.12164306640625,47.9700813293457,399.224365234375,0.9594016265869141,7.9844873046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.69977913818359,62.69977913818359,-296960.8006048715,0.0,0.7835467427458052,9.821184727260043,0.0,0.0,0.0,0.0
12,0.20020000000000002,3,0,person,0.6952833533287048,0.36717626452445984,412.849365234375,110.08714294433594,1080.0,55.2271596044302,746.4246826171875,1.104543192088604,14.92849365234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.63942800292968,28.63942800292968,-34.06035113525391,0.0,7.822813426349844,14.191665893554687,0.0,0.0,0.0,0.0
12,0.20020000000000002,4,59,bed,0.4936009645462036,1381.9993896484375,977.6798095703125,1857.496826171875,1080.0,1619.7481079101562,1028.8399047851562,32.39496215820313,20.576798095703126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934494708251942,0.934494708251942,-27.704933294677737,0.0,27.041408554728545,20.20177107456752,1151.7774282108114,360.8224406731663,-69074.89671730243,-21555.508324884333
13,0.21688333333333334,4,59,bed,0.4995076656341553,1381.75341796875,977.6778564453125,1857.0372314453125,1080.0,1619.3953247070312,1028.8389282226562,32.38790649414062,20.576778564453125,-0.42291692682351767,-0.0011707042957298502,0.0,0.0,0.42291854717238003,0.0,0.044715024385599156,-0.21145846341175883,-0.0005853521478649251,0.21145927358619002,0.0,0.0,0.0,0.9345905090331941,0.9793055334187932,0.0448108251668512,2.6859635464646083,27.038300187000207,20.21138694545201,-1152.3995269003285,-359.6177305534868,-69037.60808456414,-21627.718721668316
13,0.21688333333333334,3,0,person,0.6903076767921448,0.24812324345111847,415.1128234863281,109.6268310546875,1080.0,54.93747714906931,747.5564117431641,1.0987495429813863,14.951128234863281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.52840537567138,28.52840537567138,27.549099842252588,0.0,7.815543114274737,14.202148603166851,0.0,0.0,0.0,0.0
13,0.21688333333333334,10,29,frisbee,0.32496172189712524,0.4147520661354065,349.3406982421875,95.07907104492188,449.20355224609375,47.74691155552864,399.2721252441406,0.9549382311105729,7.985442504882813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.69509388122558,62.69509388122558,34.166688505554205,0.0,3.475294081824166,10.911954459054128,0.0,0.0,0.0,0.0
13,0.21688333333333334,1,62,tv,0.8623606562614441,500.4344177246094,456.94476318359375,1101.6983642578125,813.396484375,801.0663909912109,635.1706237792969,16.02132781982422,12.703412475585937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.55345117492676,39.55345117492676,-23.141642706298825,0.0,6.970417329111268,9.276018676757811,0.0,0.0,0.0,0.0
13,0.21688333333333334,2,32,sports ball,0.748192310333252,0.0,350.3427734375,95.86219787597656,448.2662048339844,47.93109893798828,399.3044891357422,0.9586219787597656,7.986089782714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.691918983459466,62.691918983459466,23.13846780853271,0.0,11.287847424864768,11.220021432059152,0.07315692921007645,-0.16239811388394074,-28064.971673139862,-1091.994125948181
14,0.23356666666666667,1,62,tv,0.8532576560974121,501.31390380859375,457.3371276855469,1100.8341064453125,812.7415771484375,801.0740051269531,635.0393524169922,16.021480102539062,12.700787048339844,902.8686188079502,282.59923670079934,0.0,0.0,946.062403550659,0.0,223758.5178530125,451.4343094039751,141.29961835039967,473.0312017753295,0.0,0.0,0.0,39.56632889556884,223798.08418190808,223735.3922629246,13410712.822952528,6.971637830546923,9.27330933489118,-468.2172774135499,-18.21810200123548,-4.385030721882706,9.734152680356091
14,0.23356666666666667,2,32,sports ball,0.7435559630393982,0.0,350.2801818847656,95.6931381225586,448.28125,47.8465690612793,399.2807159423828,0.956931381225586,7.985614318847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.694251133728024,62.694251133728024,-223735.38993077434,0.0,3.476422513348714,10.916082763671874,0.0,0.0,0.0,0.0
14,0.23356666666666667,3,0,person,0.6900457143783569,0.10537201166152954,416.5921630859375,109.24444580078125,1080.0,54.67490890622139,748.2960815429688,1.0934981781244277,14.965921630859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.45584376831054,28.45584376831054,-34.23840736541749,0.0,10.501106704098838,15.28951304408482,0.0,0.0,0.0,0.0
14,0.23356666666666667,4,59,bed,0.493306040763855,1381.1573486328125,977.8260498046875,1855.4066162109375,1080.0,1618.281982421875,1028.9130249023438,32.3656396484375,20.578260498046873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9273216247558594,0.9273216247558594,-27.52852214355468,0.0,13.567951812199182,15.415109802246091,0.0,0.0,0.0,0.0
14,0.23356666666666667,10,29,frisbee,0.3349156379699707,0.2934512495994568,349.2708435058594,94.94476318359375,449.12408447265625,47.6191072165966,399.1974639892578,0.952382144331932,7.983949279785156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.702418150329585,62.702418150329585,61.77509652557372,0.0,22.460146140302932,15.422073599679125,-0.9984046946378506,0.5775737585518667,-43018.32661501665,-445.15504553512363
15,0.25025000000000003,4,59,bed,0.4975453019142151,1380.6812744140625,978.1064453125,1853.229736328125,1080.0,1616.9555053710938,1029.05322265625,32.339110107421874,20.581064453125,1881.322355429964,755.0718385618277,0.0,0.0,2027.19197078858,0.0,1027376.8216074217,940.661177714982,377.53591928091384,1013.59598539429,0.0,0.0,0.0,0.9135682250976556,1027377.7351756468,1027315.0327574965,61577324.640808895,13.551295093876973,15.424745657784598,-717.6890823605288,-7.426670009677656,59.84443724102993,-34.61980570740455
15,0.25025000000000003,3,0,person,0.6959530115127563,0.0,418.95654296875,108.7294692993164,1080.0,54.3647346496582,749.478271484375,1.0872946929931642,14.9895654296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.339870935058585,28.339870935058585,-1027349.3953047118,0.0,10.486699949588093,15.298171988351003,0.0,0.0,0.0,0.0
15,0.25025000000000003,10,29,frisbee,0.3370518982410431,0.1809539794921875,349.4195861816406,94.77726745605469,449.2268371582031,47.47911071777344,399.3232116699219,0.9495822143554687,7.986464233398437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.690082302856446,62.690082302856446,34.35021136779786,0.0,3.4723552943638385,10.940433637346539,0.0,0.0,0.0,0.0
15,0.25025000000000003,1,62,tv,0.8564932346343994,497.78753662109375,457.422607421875,1104.1015625,817.4136962890625,800.9445495605469,637.4181518554688,16.018890991210938,12.748363037109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.332968670654296,39.332968670654296,-23.35711363220215,0.0,6.967889702933175,9.289233895438057,0.0,0.0,0.0,0.0
