frame,time_s,track_id,class_id,class_name,conf,x1,y1,x2,y2,cx,cy,cx_m,cy_m,vx_m,vy_m,ax_m,ay_m,speed_m,acceleration_m,kinetic_energy,momentum_x,momentum_y,momentum_magnitude,force_x,force_y,force_magnitude,potential_energy,total_energy,work_done,power,cx_m_smooth,cy_m_smooth,vx_m_smooth,vy_m_smooth,ax_m_smooth,ay_m_smooth
14,0.4666666666666667,1,77,teddy bear,0.5284249186515808,1717.95849609375,684.5479736328125,1915.341552734375,1080.0,1816.6500244140625,882.2739868164062,36.33300048828125,17.645479736328124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39680384216308384,0.39680384216308384,-38.760964659118656,0.0,26.558254411969862,16.236946322849814,0.0,0.0,0.0,0.0
14,0.4666666666666667,3,59,bed,0.30555015802383423,652.271728515625,690.6287231445312,1913.9166259765625,1079.560546875,1283.0941772460938,885.0946350097656,25.661883544921874,17.701892700195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12009825439452358,0.12009825439452358,-0.27670558776856025,0.0,34.89319223458426,19.030184840611046,-14.483736746651847,-38.54811031886503,-8085.105685860774,-3777.0028982979907
15,0.5,1,77,teddy bear,0.48877769708633423,1716.44482421875,685.2835693359375,1914.5172119140625,1080.0,1815.4810180664062,882.6417846679688,36.30962036132812,17.652835693359375,319.4321044921875,-1.4717102050781252,0.0,0.0,319.43549475791747,0.0,25509.75882780888,159.71605224609374,-0.7358551025390626,159.71774737895873,0.0,0.0,0.0,0.36072287292479704,25510.119550681804,25509.999452427408,765299.9835728224,26.075463187081468,14.95200931222098,-269.50352286202576,-125.900096609933,434.5121023995555,1156.443309565951
15,0.5,2,62,tv,0.6311691403388977,408.47808837890625,301.08953857421875,1036.75439453125,673.1126098632812,722.6162414550781,487.10107421875,14.452324829101563,9.742021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.163266567993155,39.163266567993155,-25470.95628411381,0.0,25.90974147251674,14.83351495361328,0.0,0.0,0.0,0.0
15,0.5,3,59,bed,0.3215067386627197,654.1991577148438,692.4134521484375,1912.261962890625,1079.866943359375,1283.2305603027344,886.1401977539062,25.664611206054687,17.722803955078124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017528549194332454,0.017528549194332454,-39.14573801879882,0.0,14.787513078962052,11.446131604875836,0.0,0.0,0.0,0.0
15,0.5,6,0,person,0.4114754796028137,0.0,198.51434326171875,185.123291015625,396.2636413574219,92.5616455078125,297.3889923095703,1.85123291015625,5.947779846191406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.77402180328369,57.77402180328369,57.75649325408936,0.0,7.582018589564731,11.424587097167967,0.0,0.0,0.0,0.0
15,0.5,7,0,person,0.2737172842025757,0.0,201.3873748779297,181.64215087890625,998.3516235351562,90.82107543945312,599.869499206543,1.8164215087890625,11.997389984130859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.10068407669067,28.10068407669067,-29.67333772659302,0.0,3.4832959856305785,9.385476940699986,0.0,0.0,0.0,0.0
15,0.5,13,0,person,0.2228904366493225,830.513671875,393.99200439453125,920.0105590820312,561.6070556640625,875.2621154785156,477.7995300292969,17.505242309570313,9.555990600585938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.075748052978504,40.075748052978504,11.975063976287835,0.0,14.358786028180802,8.945179154532296,0.0,0.0,0.0,0.0
15,0.5,14,29,frisbee,0.33102527260780334,941.4591674804688,48.54255294799805,1200.1300048828125,229.48312377929688,1070.7945861816406,139.01283836364746,21.41589172363281,2.7802567672729492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.31072250537872,73.31072250537872,33.234974452400216,0.0,23.895465528215677,3.580575150626046,89.92525987897602,-112.97024400983541,-16136.202580915182,3827.1874956403485
16,0.5333333333333333,14,29,frisbee,0.3289768695831299,994.9515991210938,47.290828704833984,1280.5706787109375,248.00888061523438,1137.7611389160156,147.64985466003418,22.755222778320313,2.9529970932006835,40.17993164062507,5.182209777832028,0.0,0.0,40.51274126527063,0.0,410.32055120669037,20.089965820312536,2.591104888916014,20.256370632635313,0.0,0.0,0.0,72.46343120670319,482.7839824133936,409.4732599080148,12284.197797240447,17.356294690813336,5.179504354204449,-537.8734193638393,127.57291652134492,-2697.757796369281,3389.107320295063
16,0.5333333333333333,7,0,person,0.26407694816589355,0.0,202.2830047607422,180.17274475097656,999.7142333984375,90.08637237548828,600.9986190795898,1.8017274475097655,12.019972381591797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.989917417144767,27.989917417144767,-454.79406499624884,0.0,5.966351549421036,7.833005701337543,0.0,0.0,0.0,0.0
16,0.5333333333333333,6,0,person,0.398600310087204,0.0,199.942138671875,182.1392059326172,395.160400390625,91.0696029663086,297.55126953125,1.8213920593261719,5.951025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.75810240783691,57.75810240783691,29.76818499069214,0.0,4.310405984061104,9.203296076093402,0.0,0.0,0.0,0.0
16,0.5333333333333333,13,0,person,0.3381491005420685,830.5992431640625,395.74267578125,918.6929321289062,560.6516723632812,874.6460876464844,478.1971740722656,17.49292175292969,9.563943481445312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.036739172363276,40.036739172363276,-17.721363235473632,0.0,10.810003997802735,7.479138214111327,0.0,0.0,0.0,0.0
16,0.5333333333333333,2,62,tv,0.6067438125610352,409.226806640625,301.0451965332031,1036.42578125,672.2904052734375,722.8262939453125,486.6678009033203,14.45652587890625,9.733356018066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.20577068023681,39.20577068023681,-0.8309684921264662,0.0,23.115904833112445,12.030903172084262,0.0,0.0,0.0,0.0
16,0.5333333333333333,1,77,teddy bear,0.4657444953918457,1716.676025390625,685.6620483398438,1915.302734375,1080.0,1815.9893798828125,882.8310241699219,36.31978759765625,17.656620483398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3421584777831927,0.3421584777831927,-38.863612202453616,0.0,29.743588732038223,16.141152557373047,0.0,0.0,0.0,0.0
16,0.5333333333333333,3,59,bed,0.3573063910007477,653.9360961914062,692.6577758789062,1912.484130859375,1079.97998046875,1283.2101135253906,886.3188781738281,25.66420227050781,17.72637756347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3421584777831927,0.0,24.138861977713447,17.43809572492327,-721.9416441127233,-135.51227809361058,-18083.372058105477,-8547.784034075059
17,0.5666666666666667,7,0,person,0.248792365193367,0.0,201.35707092285156,179.35853576660156,1000.2156372070312,89.67926788330078,600.7863540649414,1.7935853576660157,12.015727081298827,-716.118507385254,-171.31951446533205,0.0,0.0,736.3260776696159,0.0,135544.02316408028,-358.059253692627,-85.65975723266602,368.16303883480794,0.0,0.0,0.0,28.010740615081783,135572.03390469536,135572.03390469536,4067161.0171408616,5.678867261614116,11.624076620919363,-602.7790686035157,-284.9261344691686,21658.249323381704,4065.368342808318
17,0.5666666666666667,6,0,person,0.3981577157974243,0.0,200.61647033691406,180.73890686035156,395.4892272949219,90.36945343017578,298.05284881591797,1.8073890686035157,5.96105697631836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.708897480010975,57.708897480010975,-135514.32500721535,0.0,4.046226357596259,7.940557909284319,0.0,0.0,0.0,0.0
17,0.5666666666666667,13,0,person,0.283538818359375,829.84228515625,396.0813293457031,917.8353881835938,560.7197265625,873.8388366699219,478.40052795410156,17.476776733398438,9.568010559082031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.01679015655517,40.01679015655517,-17.692107323455808,0.0,10.801534131731303,7.491157274518693,0.0,0.0,0.0,0.0
17,0.5666666666666667,2,62,tv,0.6363821029663086,409.0394287109375,301.7894287109375,1036.27490234375,673.0159301757812,722.6571655273438,487.4026794433594,14.453143310546874,9.748053588867187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.13367909545898,39.13367909545898,-0.8831110610961872,0.0,23.09110538591657,12.034482330322264,0.0,0.0,0.0,0.0
17,0.5666666666666667,1,77,teddy bear,0.4913758337497711,1712.936279296875,684.2606811523438,1913.6351318359375,1080.0,1813.2857055664062,882.1303405761719,36.26571411132812,17.642606811523436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41089553833007814,0.41089553833007814,-38.7227835571289,0.0,26.766574305943074,15.65409871128627,0.0,0.0,0.0,0.0
17,0.5666666666666667,3,59,bed,0.36808478832244873,652.4310302734375,691.8088989257812,1914.3179931640625,1080.0,1283.37451171875,885.9044494628906,25.667490234375,17.71808898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04065545654296527,0.04065545654296527,-0.3702400817871129,0.0,34.846996974400106,19.03205166190011,-21.62735700334807,-21.01255344935819,-8062.6628775460385,-3785.7529711042116
18,0.6,1,77,teddy bear,0.4388050138950348,1710.61328125,684.0180053710938,1912.86376953125,1080.0,1811.738525390625,882.0090026855469,36.2347705078125,17.64018005371094,317.0184082031251,-2.3372680664061822,0.0,0.0,317.02702402422653,0.0,25126.53349041438,158.50920410156255,-1.1686340332030911,158.51351201211327,0.0,0.0,0.0,0.422798785400376,25126.956289199778,25126.915633743236,753807.4690122972,26.04566240583147,14.95368026297433,-268.75542925153457,-126.19176570347369,648.8207101004423,630.3766034807459
18,0.6,2,62,tv,0.6362013816833496,409.3061828613281,301.9579162597656,1035.6546630859375,672.5416259765625,722.4804229736328,487.24977111816406,14.449608459472657,9.744995422363282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.14867940216064,39.14867940216064,-25087.807609797615,0.0,25.888482666015623,14.82565947178432,0.0,0.0,0.0,0.0
18,0.6,3,59,bed,0.35030558705329895,651.0855102539062,691.1148071289062,1915.613037109375,1080.0,1283.3492736816406,885.5574035644531,25.666985473632813,17.711148071289063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07470065917967565,0.07470065917967565,-39.07397874298096,0.0,14.775872270856583,11.440738909040178,0.0,0.0,0.0,0.0
18,0.6,6,0,person,0.4398106634616852,0.0,200.2509002685547,178.83505249023438,394.0328063964844,89.41752624511719,297.14185333251953,1.7883505249023437,5.942837066650391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.79826613693237,57.79826613693237,57.72356547775269,0.0,7.541479544503347,11.417706329345704,0.0,0.0,0.0,0.0
18,0.6,7,0,person,0.27523940801620483,0.0,199.62310791015625,177.81399536132812,1000.2803955078125,88.90699768066406,599.9517517089844,1.7781399536132811,11.999035034179688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.092615106201166,28.092615106201166,-29.705651030731204,0.0,3.7709051775251097,8.807066554478235,0.0,0.0,0.0,0.0
18,0.6,13,0,person,0.2454843819141388,829.9775390625,395.72796630859375,918.1176147460938,560.7960205078125,874.0475769042969,478.2619934082031,17.480951538085936,9.565239868164063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.030380395507805,40.030380395507805,11.93776528930664,0.0,14.79336152430943,11.022265629359655,330.6250403267998,-27.176003199986006,-9067.241013009212,-2159.972695050925
19,0.6333333333333333,13,0,person,0.24894015491008759,830.6685180664062,395.9136657714844,918.5770263671875,560.7445068359375,874.6227722167969,478.32908630371094,17.49245544433594,9.566581726074219,0.34511718750007253,0.04025573730466193,0.0,0.0,0.34745704409883843,0.0,0.03018159937347554,0.17255859375003627,0.020127868652330964,0.17372852204941922,0.0,0.0,0.0,40.02379858245849,40.05398018183197,0.023599786324162153,0.7079935897248647,14.791739855085101,7.901199781145368,-302.241367100307,-71.99908983503082,-9918.751209803997,815.2800959995803
19,0.6333333333333333,6,0,person,0.4142613708972931,0.0,200.39141845703125,176.35386657714844,392.56427001953125,88.17693328857422,296.47784423828125,1.7635386657714844,5.929556884765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.86340542907715,57.86340542907715,17.80942524724518,0.0,4.718649287632533,8.622295968191962,0.0,0.0,0.0,0.0
19,0.6333333333333333,7,0,person,0.2653559148311615,0.0,200.41477966308594,175.3436737060547,1000.5969848632812,87.67183685302734,600.5058822631836,1.7534367370605468,12.010117645263671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.038254898834225,28.038254898834225,-29.825150530242922,0.0,2.7726883850097637,8.878980961390903,0.0,0.0,0.0,0.0
19,0.6333333333333333,2,62,tv,0.5747727155685425,408.86151123046875,302.04656982421875,1035.64794921875,672.8461303710938,722.2547302246094,487.44635009765625,14.445094604492187,9.748927001953126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.12939500427245,39.12939500427245,11.091140105438228,0.0,12.91074450247628,12.87298032924107,0.0,0.0,0.0,0.0
19,0.6333333333333333,3,59,bed,0.3457725942134857,595.567138671875,681.6575927734375,1897.45166015625,1080.0,1246.5093994140625,880.8287963867188,24.93018798828125,17.616575927734374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5385770233154269,0.5385770233154269,-38.59081798095703,0.0,26.22164850289481,15.405184565952844,0.0,0.0,0.0,0.0
19,0.6333333333333333,1,77,teddy bear,0.48010313510894775,1708.0328369140625,683.6366577148438,1912.08154296875,1080.0,1810.0571899414062,881.8183288574219,36.20114379882813,17.636366577148436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44150388793945033,0.44150388793945033,-0.09707313537597656,0.0,36.06107907540458,18.9798768484933,133.8488934762137,-14.084354814801884,-10287.97461678642,-3769.165149797713
20,0.6666666666666666,1,77,teddy bear,0.5000326633453369,1706.2486572265625,683.11669921875,1912.0863037109375,1080.0,1809.16748046875,881.558349609375,36.183349609375,17.6311669921875,-0.5338256835938183,-0.1559875488281293,0.0,0.0,0.5561492388323619,0.0,0.07732549396345388,-0.26691284179690916,-0.07799377441406465,0.27807461941618095,0.0,0.0,0.0,0.4670078521728495,0.5443333461363034,0.10282945819685302,3.084883745905591,30.683278285435264,14.935706072126115,-342.9324872262139,-125.63883832659042,-4015.466804286412,422.53064444405663
20,0.6666666666666666,2,62,tv,0.5728258490562439,408.4274597167969,302.088134765625,1035.20068359375,672.8677368164062,721.8140716552734,487.4779357910156,14.436281433105469,9.749558715820312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1262964477539,39.1262964477539,38.581963101617596,0.0,24.629996167864117,14.791915570940288,0.0,0.0,0.0,0.0
20,0.6666666666666666,3,59,bed,0.2970276176929474,575.6346435546875,678.7167358398438,1893.0567626953125,1080.0,1234.345703125,879.3583679199219,24.6869140625,17.58716735839844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6828260559081878,0.6828260559081878,-38.443470391845715,0.0,14.28580676269531,11.3706678074428,0.0,0.0,0.0,0.0
20,0.6666666666666666,6,0,person,0.4234215319156647,0.0,200.4739990234375,173.55503845214844,390.7381896972656,86.77751922607422,295.60609436035156,1.7355503845214844,5.912121887207031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.94892409210204,57.94892409210204,57.26609803619385,0.0,7.162373033796038,11.3666127406529,0.0,0.0,0.0,0.0
20,0.6666666666666666,7,0,person,0.2892739176750183,0.0,200.38218688964844,172.87451171875,1001.4557495117188,86.437255859375,600.9189682006836,1.7287451171875,12.018379364013672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.997731168365473,27.997731168365473,-29.951192923736567,0.0,2.2178705182756673,8.12508319527762,0.0,0.0,0.0,0.0
20,0.6666666666666666,13,0,person,0.22072796523571014,831.1713256835938,395.9408264160156,918.8408813476562,560.4761962890625,875.006103515625,478.20851135253906,17.5001220703125,9.56417022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.035626985168456,40.035626985168456,12.037895816802983,0.0,20.110608097621373,13.467662309919085,721.2968559919086,135.7448971121653,5485.380178397042,1811.700733729772
21,0.7,1,77,teddy bear,0.48352301120758057,1705.1805419921875,682.9513549804688,1912.503662109375,1080.0,1808.8421020507812,881.4756774902344,36.176842041015625,17.629513549804688,560.3015991210939,241.9602996826173,0.0,0.0,610.3135821855491,0.0,93120.66715003924,280.15079956054694,120.98014984130864,305.15679109277454,0.0,0.0,0.0,0.47511798706053504,93121.1422680263,93081.10664104114,2792433.199231235,26.261099051339283,12.649913099016462,182.84600594656803,60.39002445765905,-21638.905679757263,-4072.3469133649596
21,0.7,2,62,tv,0.5925000905990601,407.8994140625,302.1425476074219,1035.14013671875,673.2261962890625,721.519775390625,487.6843719482422,14.4303955078125,9.753687438964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.10604506072997,39.10604506072997,-93082.03622296557,0.0,26.205474962506973,15.480663125174386,0.0,0.0,0.0,0.0
21,0.7,3,59,bed,0.2728811204433441,567.0714111328125,677.1353759765625,1894.522705078125,1079.9954833984375,1230.7970581054688,878.5654296875,24.615941162109376,17.57130859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606132965087786,0.7606132965087786,-38.34543176422119,0.0,14.244335501534596,11.35993356323242,0.0,0.0,0.0,0.0
21,0.7,6,0,person,0.3950834572315216,0.0,200.3538360595703,171.2710723876953,389.8739013671875,85.63553619384766,295.1138687133789,1.7127107238769532,5.9022773742675785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.99721142807006,57.99721142807006,57.23659813156128,0.0,7.11961795915876,11.361355412074497,0.0,0.0,0.0,0.0
21,0.7,7,0,person,0.27879974246025085,0.0,201.5327911376953,170.2001953125,1001.7208251953125,85.10009765625,601.6268081665039,1.702001953125,12.032536163330079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.928292067718495,27.928292067718495,-30.068919360351565,0.0,3.8006224365234353,8.820404527936661,0.0,0.0,0.0,0.0
21,0.7,13,0,person,0.290016770362854,830.408447265625,395.8583984375,918.0443725585938,560.0199584960938,874.2264099121094,477.9391784667969,17.484528198242188,9.558783569335937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.06204854125976,40.06204854125976,12.133756473541268,0.0,14.776274274553572,11.03143585205078,329.1938794817245,-28.351156703404033,-9890.49419337682,-2763.5204890659893
22,0.7333333333333333,13,0,person,0.25427529215812683,829.9113159179688,395.4027099609375,917.7984008789062,559.8560180664062,873.8548583984375,477.6293640136719,17.47709716796875,9.552587280273437,-0.22293090820312506,-0.18588867187498084,0.0,0.0,0.2902633083317877,0.0,0.021063197040928613,-0.11146545410156253,-0.09294433593749042,0.14513165416589385,0.0,0.0,0.0,40.092441339111325,40.113504536152256,0.05145599489249264,1.5436798467747797,14.773751752580916,7.875365971156527,-329.6831397792273,-92.11734963553296,-9875.816384451737,850.5347011021212
22,0.7333333333333333,6,0,person,0.30959007143974304,0.0,201.24595642089844,169.28123474121094,389.2112121582031,84.64061737060547,295.2285842895508,1.6928123474121093,5.904571685791016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.9859578300476,57.9859578300476,17.872453293895347,0.0,3.7868362819126653,7.960857530866349,0.0,0.0,0.0,0.0
22,0.7333333333333333,7,0,person,0.29096221923828125,0.0,205.17535400390625,168.38070678710938,1002.1189575195312,84.19035339355469,603.6471557617188,1.6838070678710937,12.072943115234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.73009596862792,27.73009596862792,-30.25586186141968,0.0,5.224813101632252,11.567505266462053,0.0,0.0,0.0,0.0
22,0.7333333333333333,3,59,bed,0.2873118221759796,556.4376831054688,672.7791137695312,1900.755859375,1079.8115234375,1228.5967712402344,876.2953186035156,24.57193542480469,17.525906372070313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9833111938476444,0.9833111938476444,-26.746784774780277,0.0,23.530674800327848,17.353558284214564,0.0,0.0,0.0,0.0
22,0.7333333333333333,1,77,teddy bear,0.5097244381904602,1703.9835205078125,682.8441162109375,1912.7479248046875,1080.0,1808.36572265625,881.4220581054688,36.167314453125,17.628441162109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48037804870604495,0.48037804870604495,-0.5029331451415995,0.0,27.693121294294084,15.370315621512276,0.0,0.0,0.0,0.0
22,0.7333333333333333,2,62,tv,0.5318878889083862,407.4954833984375,302.09466552734375,1035.314697265625,673.5308227539062,721.4050903320312,487.812744140625,14.428101806640624,9.7562548828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.093451748657216,39.093451748657216,38.61307369995117,0.0,28.469537248883928,14.488791399274552,-162.9299427141457,-93.83122297014485,-1827.7878138950762,857.2891662597602
23,0.7666666666666667,1,77,teddy bear,0.5283852219581604,1704.0233154296875,682.9852905273438,1913.7808837890625,1080.0,1808.902099609375,881.4926452636719,36.1780419921875,17.629852905273438,652.4982055664043,236.20794067382738,0.0,0.0,693.9366682232234,0.0,120387.02487618699,326.24910278320215,118.10397033691369,346.9683341116117,0.0,0.0,0.0,0.473453448486317,120387.49832963548,120348.40487788682,3610452.146336593,22.262123203822544,12.242608189174105,-60.92626046316939,28.576305541992095,4887.898281424356,2814.936689104337
23,0.7666666666666667,2,62,tv,0.5275275707244873,407.17437744140625,302.04730224609375,1035.2388916015625,673.6341552734375,721.2066345214844,487.8407287597656,14.424132690429687,9.756814575195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.090706457519524,39.090706457519524,-120348.40762317796,0.0,26.438661900111608,15.441334917340958,0.0,0.0,0.0,0.0
23,0.7666666666666667,3,59,bed,0.2889443337917328,547.4931030273438,669.6492309570312,1905.0826416015625,1079.9415283203125,1226.2878723144531,874.7953796386719,24.525757446289063,17.495907592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1304552062988162,1.1304552062988162,-37.960251251220704,0.0,14.187386356898715,11.313715100969585,0.0,0.0,0.0,0.0
23,0.7666666666666667,6,0,person,0.31784939765930176,0.0,201.15438842773438,167.27923583984375,387.49517822265625,83.63961791992188,294.3247833251953,1.6727923583984374,5.886495666503906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.074620704650876,58.074620704650876,56.944165498352056,0.0,7.059443969726562,11.349330322265624,0.0,0.0,0.0,0.0
23,0.7666666666666667,7,0,person,0.3150908350944519,0.0,206.5773162841797,166.9442901611328,1002.7748413085938,83.4721450805664,604.6760787963867,1.6694429016113281,12.093521575927735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.629158618926994,27.629158618926994,-30.445462085723882,0.0,2.1732772434779553,8.156222024100167,0.0,0.0,0.0,0.0
23,0.7666666666666667,13,0,person,0.24723096191883087,829.7367553710938,395.1203308105469,917.8278198242188,559.765380859375,873.7822875976562,477.44285583496094,17.475645751953124,9.548857116699219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.110737791442865,40.110737791442865,12.481579172515872,0.0,20.083778023856024,13.480693167550223,722.6271653529577,135.0348271833147,5473.591263689319,1793.3989157540436
24,0.8,1,77,teddy bear,0.5194860696792603,1702.994140625,681.9535522460938,1914.3328857421875,1080.0,1808.6635131835938,880.9767761230469,36.173270263671874,17.619535522460936,560.9287353515626,242.12035217285157,0.0,0.0,610.9527895667627,0.0,93315.82776985226,280.4643676757813,121.06017608642578,305.47639478338135,0.0,0.0,0.0,0.5240602111816407,93316.35183006345,93276.241092272,2798287.2327681608,26.260849421909874,12.657382930210655,182.45304212297725,59.77996385846811,-21678.814960588737,-4051.0448154994415
24,0.8,2,62,tv,0.503585696220398,403.47686767578125,302.0927734375,1038.1207275390625,678.024169921875,720.7987976074219,490.0584716796875,14.415975952148438,9.80116943359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.873145877075196,38.873145877075196,-93277.47868418637,0.0,26.16554609462193,15.47335862949916,0.0,0.0,0.0,0.0
24,0.8,3,59,bed,0.30091339349746704,542.6028442382812,668.1248168945312,1907.63037109375,1079.9903564453125,1225.1166076660156,874.0575866699219,24.502332153320314,17.481151733398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2028326965331941,1.2028326965331941,-37.670313180542,0.0,14.168136221749442,11.31964044189453,0.0,0.0,0.0,0.0
24,0.8,6,0,person,0.34708985686302185,0.0,201.10777282714844,165.2589874267578,386.02569580078125,82.6294937133789,293.56673431396484,1.6525898742675782,5.8713346862792966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.14898531265258,58.14898531265258,56.946152616119385,0.0,7.036865378243582,11.324220855712891,0.0,0.0,0.0,0.0
24,0.8,7,0,person,0.3288378119468689,0.0,205.64230346679688,165.26193237304688,1001.1445922851562,82.63096618652344,603.3934478759766,1.6526193237304687,12.067868957519531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.754984712219233,27.754984712219233,-30.394000600433344,0.0,5.119099221365792,8.617869336809429,0.0,0.0,0.0,0.0
24,0.8,13,0,person,0.15723201632499695,829.60791015625,395.32806396484375,917.56640625,559.6619262695312,873.587158203125,477.4949951171875,17.4717431640625,9.54989990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.10562292785644,40.10562292785644,12.350638215637204,0.0,7.373023023332867,10.90385415649414,293.4774969046457,149.01964887346548,2621.4331224714024,1868.8018602643704
