frame,time_s,track_id,class_id,class_name,conf,x1,y1,x2,y2,cx,cy,cx_m,cy_m,vx_m,vy_m,ax_m,ay_m,speed_m,acceleration_m,kinetic_energy,momentum_x,momentum_y,momentum_magnitude,force_x,force_y,force_magnitude,potential_energy,total_energy,work_done,power,cx_m_smooth,cy_m_smooth,vx_m_smooth,vy_m_smooth,ax_m_smooth,ay_m_smooth
6,0.10010000000000001,2,62,tv,0.8396714329719543,513.6116943359375,460.47955322265625,1108.1981201171875,811.974609375,810.9049072265625,636.2270812988281,16.21809814453125,12.724541625976563,913.2701664180541,286.4066048697395,inf,inf,957.1265016612336,inf,229022.78504556787,456.6350832090271,143.20330243486976,478.5632508306168,inf,inf,inf,39.44981269226073,229062.23485826014,-inf,-inf,7.062443519302776,9.265172119140624,0.0,0.0,0.0,0.0
6,0.10010000000000001,57,32,sports ball,0.7712484002113342,0.0,348.85614013671875,97.56200408935547,446.8252868652344,48.781002044677734,397.84071350097656,0.9756200408935547,7.956814270019532,-inf,-inf,-inf,-inf,inf,inf,inf,-inf,-inf,inf,-inf,-inf,inf,62.835515373229974,inf,inf,inf,3.5409299720355425,10.885884259905133,0.0,0.0,0.0,0.0
6,0.10010000000000001,58,0,person,0.7244327664375305,0.5786911845207214,408.28265380859375,110.791015625,1080.0,55.68485340476036,744.1413269042969,1.1136970680952072,14.882826538085938,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.863425198364247,inf,0.0,0.0,9.261758583256173,14.824558035714285,0.0,0.0,0.0,0.0
6,0.10010000000000001,59,59,bed,0.5186303853988647,1389.2381591796875,976.9779052734375,1867.0755615234375,1080.0,1628.1568603515625,1028.4889526367188,32.56313720703125,20.569779052734376,inf,inf,0.0,0.0,inf,0.0,inf,inf,inf,inf,0.0,0.0,0.0,0.9689231140136608,inf,0.0,0.0,21.583584042208532,18.1053903023856,0.0,0.0,0.0,0.0
7,0.11678333333333334,2,62,tv,0.8414954543113708,510.2764892578125,461.051025390625,1109.1265869140625,815.4161376953125,809.7015380859375,638.2335815429688,16.19403076171875,12.764671630859375,-981.1652214972529,-467.8386067057944,-inf,-inf,1086.995010936192,inf,295389.5384500431,-490.58261074862645,-233.9193033528972,543.497505468096,-inf,-inf,inf,39.252975018310536,295428.7914250614,-inf,-inf,19.172525036164693,13.432574358258927,0.0,0.0,0.0,0.0
7,0.11678333333333334,57,32,sports ball,0.7538995146751404,0.0,349.3208312988281,97.12549591064453,447.2497863769531,48.562747955322266,398.2853088378906,0.9712549591064453,7.965706176757813,-inf,-inf,-inf,-inf,inf,inf,inf,-inf,-inf,inf,-inf,-inf,inf,62.791900570678706,inf,inf,inf,0.8251463817187693,9.820306448800222,0.0,0.0,0.0,0.0
7,0.11678333333333334,58,0,person,0.7171363234519958,0.3777312636375427,407.88861083984375,110.68098449707031,1080.0,55.52935788035393,743.9443054199219,1.1105871576070785,14.878886108398438,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.882753005981435,inf,0.0,0.0,7.8537887395960935,14.153943620954239,0.0,0.0,0.0,0.0
7,0.11678333333333334,59,59,bed,0.5192066431045532,1388.245361328125,977.3211669921875,1864.9951171875,1080.0,1626.6202392578125,1028.6605834960938,32.53240478515625,20.573211669921875,inf,inf,0.0,0.0,inf,0.0,inf,inf,inf,inf,0.0,0.0,0.0,0.9520861267089761,inf,0.0,0.0,27.142164252638818,20.18891802106585,0.0,0.0,0.0,0.0
8,0.13346666666666668,59,59,bed,0.523115873336792,1386.3070068359375,977.5345458984375,1862.3330078125,1080.0,1624.3200073242188,1028.7672729492188,32.48640014648438,20.575345458984376,-2.7575207995129514,0.1278994443057709,-inf,-inf,2.7604853246485974,inf,1.905069806900068,-1.3787603997564757,0.06394972215288545,1.3802426623242987,-inf,-inf,inf,0.9416198913574073,2.8466896982574754,-inf,-inf,25.83163919229167,19.78387149483817,0.0,0.0,0.0,0.0
8,0.13346666666666668,58,0,person,0.7096916437149048,0.3817155957221985,409.53759765625,110.45879364013672,1080.0,55.42025461792946,744.768798828125,1.108405092358589,14.8953759765625,-inf,-inf,-inf,-inf,inf,inf,inf,-inf,-inf,inf,-inf,-inf,inf,28.801870202636714,inf,inf,inf,14.350312778694287,16.223402090890065,0.0,0.0,0.0,0.0
8,0.13346666666666668,2,62,tv,0.8424307107925415,508.37872314453125,461.0023193359375,1108.9342041015625,816.72314453125,808.6564636230469,638.8627319335938,16.173129272460937,12.777254638671875,inf,-inf,inf,0.0,inf,0.0,inf,inf,-inf,inf,inf,0.0,0.0,39.191255364990226,inf,0.0,0.0,4.396995672430308,11.189292497907365,0.0,0.0,0.0,0.0
8,0.13346666666666668,57,32,sports ball,0.7415929436683655,0.0,349.797607421875,96.63593292236328,447.3318786621094,48.31796646118164,398.5647430419922,0.9663593292236328,7.971294860839844,-inf,-inf,-inf,0.0,inf,0.0,inf,-inf,-inf,inf,-inf,0.0,0.0,62.76448807525634,inf,0.0,0.0,11.378049502389771,10.665006181989398,0.0,0.0,0.0,0.0
9,0.15015,2,62,tv,0.8349170088768005,508.6030578613281,460.252685546875,1107.607666015625,815.1508178710938,808.1053619384766,637.7017517089844,16.162107238769533,12.754035034179687,910.8340405322222,286.6777326677229,inf,inf,954.8836430684946,inf,227950.69294994007,455.4170202661111,143.33886633386146,477.4418215342473,inf,inf,inf,39.30514752502441,227989.99809746508,-inf,-inf,7.031081908489976,9.291694719587053,0.0,0.0,0.0,0.0
9,0.15015,57,32,sports ball,0.7462283372879028,0.0,349.93963623046875,96.46662902832031,447.5985107421875,48.233314514160156,398.7690734863281,0.9646662902832032,7.975381469726562,-inf,-inf,-inf,-inf,inf,inf,inf,-inf,-inf,inf,-inf,-inf,inf,62.74444325866699,inf,inf,inf,3.52466120314598,10.901119934082029,0.0,0.0,0.0,0.0
9,0.15015,58,0,person,0.6946150660514832,0.17343220114707947,407.92108154296875,110.52243041992188,1080.0,55.34793131053448,743.9605407714844,1.1069586262106896,14.879210815429687,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.88116031799316,inf,0.0,0.0,9.227310716450214,14.82844113595145,0.0,0.0,0.0,0.0
9,0.15015,59,59,bed,0.535053551197052,1384.799560546875,977.5784301757812,1860.7303466796875,1080.0,1622.7649536132812,1028.7892150878906,32.455299072265625,20.575784301757814,inf,inf,0.0,0.0,inf,0.0,inf,inf,inf,inf,0.0,0.0,0.0,0.9394673675536956,inf,0.0,0.0,21.511529343230386,18.105562622070313,0.0,0.0,0.0,0.0
10,0.16683333333333333,2,62,tv,0.8460397720336914,506.90545654296875,460.5027770996094,1106.95068359375,816.2648315429688,806.9280700683594,638.3838043212891,16.138561401367188,12.767676086425782,-978.0262340198867,-468.0184744454766,-inf,-inf,1084.2401057207733,inf,293894.1517133484,-489.01311700994336,-234.0092372227383,542.1200528603866,-inf,-inf,inf,39.238238163757316,293933.38995151216,-inf,-inf,19.106570417591502,13.43970805140904,0.0,0.0,0.0,0.0
10,0.16683333333333333,57,32,sports ball,0.7544639110565186,0.0,350.0202941894531,96.29328918457031,447.6510314941406,48.146644592285156,398.8356628417969,0.9629328918457031,7.976713256835938,-inf,-inf,-inf,-inf,inf,inf,inf,-inf,-inf,inf,-inf,-inf,inf,62.7379108428955,inf,inf,inf,0.8195826762403736,9.827731148856026,0.0,0.0,0.0,0.0
10,0.16683333333333333,58,0,person,0.695460855960846,0.23931750655174255,408.43499755859375,110.5435791015625,1080.0,55.39144830405712,744.2174987792969,1.1078289660811425,14.884349975585938,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.85595273742675,inf,0.0,0.0,10.507240352494374,14.647819902692522,0.0,0.0,0.0,0.0
10,0.16683333333333333,59,59,bed,0.5144177675247192,1383.5390625,977.6831665039062,1858.9693603515625,1080.0,1621.2542114257812,1028.8415832519531,32.42508422851562,20.576831665039062,inf,inf,0.0,0.0,inf,0.0,inf,inf,inf,inf,0.0,0.0,0.0,0.9343300506591721,inf,0.0,0.0,13.648309664453775,17.75875003487723,0.0,0.0,0.0,0.0
11,0.18351666666666666,58,0,person,0.6982974410057068,0.2882075607776642,409.99212646484375,110.38516998291016,1080.0,55.33668877184391,744.9960632324219,1.1067337754368782,14.899921264648437,-1877.223803381344,-340.2743496737638,-inf,-inf,1907.8144147236706,inf,909938.9602568554,-938.611901690672,-170.1371748368819,953.9072073618353,-inf,-inf,inf,28.77957556457519,909967.7398324199,-inf,-inf,22.588452504907334,19.387089233398438,0.0,0.0,0.0,0.0
11,0.18351666666666666,59,59,bed,0.48612821102142334,1382.7186279296875,977.7000732421875,1857.9996337890625,1080.0,1620.359130859375,1028.8500366210938,32.4071826171875,20.577000732421876,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.9335007751464712,inf,inf,inf,12.28847020459175,14.983078988211496,0.0,0.0,0.0,0.0
11,0.18351666666666666,57,32,sports ball,0.7458265423774719,0.0,350.25341796875,96.0783920288086,447.86248779296875,48.0391960144043,399.0579528808594,0.9607839202880859,7.981159057617187,-inf,-inf,-inf,-inf,inf,inf,inf,-inf,-inf,inf,-inf,-inf,inf,62.71610419006347,inf,0.0,0.0,15.629075814766544,12.933263724190848,0.0,0.0,0.0,0.0
11,0.18351666666666666,2,62,tv,0.8504968881607056,506.7448425292969,459.9378356933594,1105.275390625,814.8527221679688,806.0101165771484,637.3952789306641,16.12020233154297,12.747905578613281,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,39.33521250457763,inf,0.0,0.0,10.821933212280271,10.847487949916294,0.0,0.0,0.0,0.0
12,0.20020000000000002,2,62,tv,0.8479153513908386,506.23529052734375,459.4805908203125,1104.5677490234375,814.3389282226562,805.4015197753906,636.9097595214844,16.10803039550781,12.738195190429687,-0.7295865755340105,-0.5820412497658626,-inf,-inf,0.9333105526181795,inf,0.2177671469071129,-0.36479328776700526,-0.2910206248829313,0.46665527630908976,-inf,-inf,inf,39.38284195861816,39.60060910552527,-inf,-inf,13.50293883207866,11.331709586007252,0.0,0.0,0.0,0.0
12,0.20020000000000002,57,32,sports ball,0.7448188662528992,0.0,350.3282775878906,96.00003814697266,448.1239013671875,48.00001907348633,399.22608947753906,0.9600003814697265,7.984521789550781,-inf,-inf,-inf,-inf,inf,inf,inf,-inf,-inf,inf,-inf,-inf,inf,62.69960998992919,inf,inf,inf,2.2093925446101563,10.507476719447544,0.0,0.0,0.0,0.0
12,0.20020000000000002,58,0,person,0.6952833533287048,0.37921881675720215,412.8377990722656,110.07872772216797,1080.0,55.228973269462585,746.4188995361328,1.1045794653892518,14.928377990722657,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.639995323181143,inf,0.0,0.0,9.211761255468641,14.85930623953683,0.0,0.0,0.0,0.0
12,0.20020000000000002,59,59,bed,0.4936009645462036,1382.0953369140625,977.67822265625,1857.303955078125,1080.0,1619.6996459960938,1028.839111328125,32.39399291992188,20.5767822265625,inf,inf,0.0,0.0,inf,0.0,inf,inf,inf,inf,0.0,0.0,0.0,0.9345725463867104,inf,0.0,0.0,21.467294973373413,18.112714407784598,0.0,0.0,0.0,0.0
13,0.21688333333333334,2,62,tv,0.8623606562614441,505.111572265625,459.2929992675781,1104.5562744140625,814.9660034179688,804.8339233398438,637.1295013427734,16.096678466796874,12.742590026855469,-976.8620051823183,-469.5819500323896,-inf,-inf,1083.8664977593141,inf,293691.64624126034,-488.43100259115914,-234.7909750161948,541.9332488796571,-inf,-inf,inf,39.3612852859497,293731.0075265463,-inf,-inf,19.064913665379798,13.421158935546874,0.0,0.0,0.0,0.0
13,0.21688333333333334,57,32,sports ball,0.748192310333252,0.0,350.3434143066406,95.9216537475586,448.26806640625,47.9608268737793,399.3057403564453,0.9592165374755859,7.9861148071289065,-inf,-inf,-inf,-inf,inf,inf,inf,-inf,-inf,inf,-inf,-inf,inf,62.69179623870849,inf,inf,inf,0.80882637262344,9.846479657854351,0.0,0.0,0.0,0.0
13,0.21688333333333334,58,0,person,0.6903076767921448,0.25944334268569946,415.103271484375,109.61824798583984,1080.0,54.93884566426277,747.5516357421875,1.0987769132852554,14.95103271484375,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.52887390136718,inf,0.0,0.0,10.505140899079183,15.278228454589842,0.0,0.0,0.0,0.0
13,0.21688333333333334,59,59,bed,0.4995076656341553,1381.84130859375,977.6763305664062,1856.8668212890625,1080.0,1619.3540649414062,1028.8381652832031,32.38708129882812,20.576763305664063,inf,inf,0.0,0.0,inf,0.0,inf,inf,inf,inf,0.0,0.0,0.0,0.9346653533935457,inf,0.0,0.0,16.271147650497298,16.489499616350447,0.0,0.0,0.0,0.0
13,0.21688333333333334,65,29,frisbee,0.32496172189712524,0.4147520661354065,349.3406982421875,95.07907104492188,449.20355224609375,47.74691155552864,399.2721252441406,0.9549382311105729,7.985442504882813,-inf,-inf,-inf,-inf,inf,inf,inf,-inf,-inf,inf,-inf,-inf,inf,62.69509388122558,inf,0.0,0.0,9.026183596236363,10.625520926339284,0.0,0.0,0.0,0.0
14,0.23356666666666667,65,29,frisbee,0.3349156379699707,0.2934512495994568,349.2708435058594,94.94476318359375,449.12408447265625,47.6191072165966,399.1974639892578,0.952382144331932,7.983949279785156,-0.1532119947237262,-0.08950400185755797,inf,inf,0.17743979732782847,inf,0.007871220418935211,-0.0766059973618631,-0.044752000928778984,0.08871989866391423,inf,inf,inf,62.702418150329585,62.71028937074852,-inf,-inf,7.731531136018887,10.8158519984654,0.0,0.0,0.0,0.0
14,0.23356666666666667,59,59,bed,0.493306040763855,1381.2353515625,977.8247680664062,1855.2564697265625,1080.0,1618.2459106445312,1028.9123840332031,32.36491821289062,20.578247680664063,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.9273844940185436,inf,inf,inf,21.398588707532202,15.729989109584261,0.0,0.0,0.0,0.0
14,0.23356666666666667,2,62,tv,0.8532576560974121,505.4409484863281,459.4096374511719,1103.3570556640625,814.134033203125,804.3990020751953,636.7718353271484,16.087980041503908,12.735436706542968,-inf,-inf,-inf,-inf,inf,inf,inf,-inf,-inf,inf,-inf,-inf,inf,39.39637232208251,inf,0.0,0.0,19.063631981853927,14.011989362444195,0.0,0.0,0.0,0.0
14,0.23356666666666667,57,32,sports ball,0.7435559630393982,0.0,350.28045654296875,95.75121307373047,448.2827453613281,47.875606536865234,399.28160095214844,0.9575121307373047,7.985632019042969,-inf,-inf,0.0,0.0,inf,0.0,inf,-inf,-inf,inf,0.0,0.0,0.0,62.69416431427001,inf,0.0,0.0,2.203682138357842,10.51715047781808,0.0,0.0,0.0,0.0
14,0.23356666666666667,58,0,person,0.6900457143783569,0.11561669409275055,416.58349609375,109.2363510131836,1080.0,54.67598385363817,748.291748046875,1.0935196770727635,14.9658349609375,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.45626888427734,inf,0.0,0.0,4.910722662555319,12.61193545096261,0.0,0.0,0.0,0.0
15,0.25025000000000003,2,62,tv,0.8564932346343994,501.48858642578125,459.2456359863281,1106.2471923828125,818.620849609375,803.8678894042969,638.9332427978516,16.077357788085937,12.77866485595703,898.132154506283,-131.0991071916363,-inf,-inf,907.6499010436469,inf,205957.08571613548,449.0660772531415,-65.54955359581815,453.82495052182344,-inf,-inf,inf,39.18433824920654,205996.2700543847,-inf,-inf,8.336549187705852,12.10767915562221,0.0,0.0,0.0,0.0
15,0.25025000000000003,57,32,sports ball,0.7339198589324951,0.0,350.3978576660156,95.63467407226562,448.4923400878906,47.81733703613281,399.4450988769531,0.9563467407226562,7.988901977539062,-inf,-inf,-inf,-inf,inf,inf,inf,-inf,-inf,inf,-inf,-inf,inf,62.67812516784668,inf,inf,inf,3.4839165086496076,10.353958914620534,0.0,0.0,0.0,0.0
15,0.25025000000000003,58,0,person,0.6959530115127563,0.002017663326114416,418.9493103027344,108.72203063964844,1080.0,54.362024151487276,749.4746551513672,1.0872404830297455,14.989493103027344,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.34022569732665,inf,0.0,0.0,10.484005061135095,15.296156232561383,0.0,0.0,0.0,0.0
15,0.25025000000000003,59,59,bed,0.4975453019142151,1380.75,978.1054077148438,1853.097900390625,1080.0,1616.9239501953125,1029.0527038574219,32.33847900390625,20.581054077148437,inf,inf,0.0,0.0,inf,0.0,inf,inf,inf,inf,0.0,0.0,0.0,0.9136191192626898,inf,0.0,0.0,13.55240496283397,15.424803397042409,0.0,0.0,0.0,0.0
15,0.25025000000000003,65,29,frisbee,0.3370518982410431,0.1809539794921875,349.4195861816406,94.77726745605469,449.2268371582031,47.47911071777344,399.3232116699219,0.9495822143554687,7.986464233398437,-inf,-inf,-inf,-inf,inf,inf,inf,-inf,-inf,inf,-inf,-inf,inf,62.690082302856446,inf,0.0,0.0,22.447561965119498,15.422088431222097,0.0,0.0,0.0,0.0
16,0.26693333333333336,59,59,bed,0.48800307512283325,1381.377197265625,978.486083984375,1851.7161865234375,1080.0,1616.5466918945312,1029.2430419921875,32.330933837890626,20.58486083984375,1881.0000973147953,755.14864773898,inf,inf,2026.9215195167965,inf,1027102.7115700698,940.5000486573977,377.57432386949,1013.4607597583982,inf,inf,inf,0.8949469482421833,1027103.606517018,-inf,-inf,13.547599264962331,15.43284557233538,0.0,0.0,0.0,0.0
16,0.26693333333333336,58,0,person,0.6939815878868103,0.0,420.6432189941406,108.31538391113281,1080.0,54.157691955566406,750.3216094970703,1.0831538391113282,15.006432189941407,-inf,-inf,-inf,-inf,inf,inf,inf,-inf,-inf,inf,-inf,-inf,inf,28.257139476013172,inf,inf,inf,10.47661445399693,15.303188110351561,0.0,0.0,0.0,0.0
16,0.26693333333333336,65,29,frisbee,0.2957523465156555,0.0,349.4749755859375,94.57655334472656,449.3461608886719,47.28827667236328,399.4105682373047,0.9457655334472657,7.9882113647460935,-inf,-inf,0.0,0.0,inf,0.0,inf,-inf,-inf,inf,0.0,0.0,0.0,62.68151262359619,inf,0.0,0.0,3.486895956856863,10.96667431640625,0.0,0.0,0.0,0.0
16,0.26693333333333336,2,62,tv,0.8603981137275696,498.9416198730469,458.9396667480469,1107.8502197265625,821.5682373046875,803.3959197998047,640.2539520263672,16.067918395996095,12.805079040527344,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,39.05477667388915,inf,0.0,0.0,8.281106456211635,9.725182695661271,0.0,0.0,0.0,0.0
16,0.26693333333333336,57,32,sports ball,0.7493965029716492,0.0,350.3579406738281,95.22402954101562,447.960205078125,47.61201477050781,399.15907287597656,0.9522402954101562,7.983181457519532,-inf,-inf,-inf,-inf,inf,inf,inf,-inf,-inf,inf,-inf,-inf,inf,62.706184318542476,inf,0.0,0.0,6.122593928745815,9.03370121547154,0.0,0.0,0.0,0.0
17,0.2836166666666667,57,32,sports ball,0.7746132016181946,0.0,350.36834716796875,94.74983978271484,447.7105407714844,47.37491989135742,399.03944396972656,0.9474983978271484,7.980788879394531,-0.2842296253551132,-0.14341127622381886,inf,inf,0.31836028973107255,inf,0.025338318519413115,-0.1421148126775566,-0.07170563811190943,0.15918014486553628,inf,inf,inf,62.7179199142456,62.74325823276501,-inf,-inf,-2.9904299512590704,8.89400980050223,inf,0.0,0.0,0.0
17,0.2836166666666667,58,0,person,0.6898938417434692,0.0,420.0107727050781,108.166748046875,1080.0,54.0833740234375,750.0053863525391,1.08166748046875,15.000107727050782,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.288160966491688,inf,inf,inf,11.770632010323661,15.712000497000558,0.0,0.0,0.0,0.0
17,0.2836166666666667,59,59,bed,0.4798828661441803,1382.133544921875,978.9100341796875,1850.388427734375,1080.0,1616.260986328125,1029.4550170898438,32.3252197265625,20.589100341796875,inf,inf,0.0,0.0,inf,0.0,inf,inf,inf,inf,0.0,0.0,0.0,0.874152191162099,inf,0.0,0.0,14.937706113542829,16.100795523507255,0.0,0.0,0.0,0.0
17,0.2836166666666667,65,29,frisbee,0.2249232530593872,0.0,349.64556884765625,94.40411376953125,449.3857727050781,47.202056884765625,399.5156707763672,0.9440411376953125,7.990313415527344,-inf,-inf,-inf,-inf,inf,inf,inf,-inf,-inf,inf,-inf,-inf,inf,62.67120206451416,inf,0.0,0.0,15.578366149902344,12.949004830496651,0.0,0.0,0.0,0.0
